a,w,num,a_change_mean,w_change_mean,a_change_std,w_change_std,a_change_min,w_change_min,a_change_max,w_change_max,a_change_median,w_change_median
8,15,4,0.4358088287499997,3.1885853350000004,1.7495644197043498,1.7702357493446308,-1.973331807,0.1284003699999996,2.7213785319999992,4.38868435,0.49759429499999985,4.118628310000001
8,16,5,1.0057426822000002,2.829668082,1.5973008786974772,1.8007299696873744,-1.4659098110000004,0.18492966999999894,3.0170363659999992,4.89209606,1.5693506740000007,2.5920596600000003
8,17,4,2.8296932990000006,2.416507232499999,0.7833816975495914,1.942288010331533,1.7382356909999999,-0.1782297700000015,3.724299858,4.564310099999997,2.928118823500001,2.6399743000000004
8,18,8,1.5460915963750004,1.515169548749999,2.056966881707098,1.9617698673922606,-0.6824631349999999,-1.6851166400000004,5.758200505000001,4.21492499,1.1641365565,1.870098829999998
8,19,12,1.3442234149166665,2.826910816666666,1.3442438928905172,1.1664854937061324,-0.2414194589999994,0.540718609999999,5.346655719999999,4.174982439999997,0.9355387904999999,3.253201904999999
8,20,16,2.1072628401874995,3.3694307825000003,1.567986980454212,2.5042406219052604,-1.0246628319999997,-2.060407689999998,4.965213079,7.480687980000003,2.1458321514999996,3.54084967
8,21,22,1.0369622246363632,4.397354269999998,1.5767655757327859,1.1855751587909245,-1.0402767609999994,0.9091789500000012,5.159133524,6.530778889999997,0.6091871439999998,4.584703794999999
8,22,39,0.4701154766923078,4.116412220512821,1.2978416785475362,1.5702654759358468,-1.621848869,0.35299891000000017,4.517674592999999,6.39773173,0.09675421400000062,4.578030900000002
8,23,29,0.6516813233103449,3.787051669310345,0.9798677968417616,1.5385290253272235,-0.8056990659999999,-1.0158425000000015,2.838573481000001,5.917949159999999,0.539994386,3.9275274600000003
8,24,30,0.8970694811666667,3.2529971559999993,1.5798275979109377,1.5475852908054246,-2.5580149489999995,-2.1747910799999985,4.261262178000001,5.708971309999999,0.7807144870000009,3.4311756550000005
8,25,30,1.0217321555999999,4.291937880999999,2.3911890941201293,1.1427473070587515,-2.6644066979999996,1.691846660000003,5.350070608000001,6.57194827,0.6629785704999991,4.33748726
8,26,37,0.5119297818918919,3.3031400305405403,1.7718979105707473,1.5168481524261874,-2.467451465000001,0.755562359999999,5.2407626060000005,8.091966550000002,0.4059447089999999,3.1787708099999996
8,27,30,0.5513604256000001,3.9833637846666665,1.9177100856406604,1.757275879756759,-2.3517941039999997,-0.04328757999999766,4.911013949000001,7.127173759999998,0.09843290850000042,4.15692688
8,28,18,-0.3648399382222222,4.895045357222222,1.702726169464066,1.3559066617597118,-2.254554176,2.019910199999998,4.006229743999999,6.685500050000002,-0.6158623945000006,5.406221259999999
8,29,28,-0.7984983737857144,4.303482140000001,1.378422957312738,1.4414245466848765,-2.5360385290000007,1.233227920000001,2.262495122999999,7.090389160000001,-1.1426555895,4.155505429999998
8,30,5,-0.9879329085999995,3.9702501079999983,0.5517296414509754,2.0720216407206826,-1.5512122439999994,1.7632801599999972,0.05510194400000046,6.585495659999999,-1.207543113999999,2.638530590000002
8,31,3,-0.5277795953333339,2.0546172766666637,0.39787394912543506,0.13701362672891768,-0.9943656560000003,1.861880099999997,-0.022129070000000084,2.168259729999999,-0.5668440600000011,2.1337119999999956
9,1,1,1.6672481240000003,3.036655519,0.0,0.0,1.6672481240000003,3.036655519,1.6672481240000003,3.036655519,1.6672481240000003,3.036655519
9,3,2,0.27973912349999974,3.626078552,0.5687936275000007,0.2942746170000001,-0.289054504000001,3.331803935,0.8485327510000005,3.920353169,0.27973912349999974,3.626078552
9,4,2,1.1058189900000004,2.6030063195,0.39134221100000044,0.0010026924999997355,0.714476779,2.602003627,1.4971612010000008,2.6040090119999997,1.1058189900000004,2.6030063195
9,5,1,0.5935008929999999,1.2064666910000001,0.0,0.0,0.5935008929999999,1.2064666910000001,0.5935008929999999,1.2064666910000001,0.5935008929999999,1.2064666910000001
9,6,2,0.12295683349999997,0.6061500070000001,0.21669483450000016,0.21452520600000025,-0.09373800100000018,0.39162480099999986,0.33965166800000013,0.8206752130000003,0.12295683349999997,0.6061500070000001
9,7,5,0.07383589979999954,1.7239511976000004,1.3472458345610874,1.5253011010578374,-2.5970251610000012,-0.571718379,1.0284588259999996,3.7464262030000004,0.5638654929999998,2.1043950779999996
9,8,3,3.311520187333334,2.063942486666667,0.0236325988066172,0.49007459569637224,3.278207235,1.5957982600000005,3.330507971000001,2.740609676,3.3258453560000003,1.8554195240000002
9,9,8,2.4808985897499998,1.762729921125,2.045286632858584,0.29910052414736704,-1.4922101679999997,1.255646532,4.295178806999999,2.1434985159999993,3.4663560655000003,1.862721208
9,10,5,2.1196286027999998,3.2479002019999994,1.7441584620918629,1.1451485239973522,-0.5498040520000007,1.7725125399999992,4.258042936999999,4.4266175699999994,2.988613421,3.7225316900000003
9,11,6,1.576852114166667,3.682146206666667,2.0243990992874266,0.7337213126173148,-0.7165901819999991,2.4909811699999995,5.1003362590000005,4.536353819999999,1.3549132880000005,3.854365895
9,12,6,-0.39342791083333345,2.7376365833333325,1.0808321819201776,1.1480063605397033,-1.4137869680000001,1.218584309999999,1.7814861230000005,4.292003319999999,-0.7360035690000002,2.648062259999999
9,13,3,1.6936912256666659,2.525913716666667,0.3736115814815312,1.306264091980558,1.175180232999999,1.33824218,2.040913668,4.345133530000002,1.8649797759999984,1.8943654399999996
9,14,2,0.7337322109999995,-0.49727182500000033,1.2647890549999996,0.3608333849999994,-0.5310568440000001,-0.8581052099999997,1.9985212659999991,-0.13643844000000094,0.7337322109999995,-0.49727182500000033
9,15,5,1.5182978498000002,3.652993284,1.4441698236332572,0.6527265107204944,0.050704664999999594,2.4740309200000006,3.6142642130000002,4.2682184,0.9238939029999997,3.9701588200000018
9,16,9,1.6797023657777777,2.109293468888889,1.434023924317369,2.3149655532969127,-0.21595625500000004,-1.425046459999999,4.090682644000001,5.324605250000001,1.4606408370000015,2.5272283400000006
9,17,13,1.3346585973846152,1.4889524161538457,1.3547980712331167,2.3959232800186765,-0.3293664980000006,-2.330854349999999,4.021972365,6.29832833,0.8826587240000006,2.1999314199999986
9,18,14,2.029185472714286,1.4152307842857144,1.906572164775787,1.613775660294225,-0.8132694309999984,-1.7768537300000027,5.6541580289999995,3.6703436300000014,1.6388967780000003,1.318358515
9,19,14,1.3420124382857141,2.1884433678571433,1.1843894979905347,2.07417370770915,-0.7185350070000016,-1.6416848900000005,3.1673672549999985,5.238425789999997,1.1882007049999999,2.1336558500000002
9,20,11,1.5047584058181818,2.556618880909091,1.7094270565490906,2.3108198363739483,-0.4120180729999987,-2.2958517999999977,5.263971442999999,4.596454389999998,1.0412391509999992,3.494027150000001
9,21,14,1.1953872779999999,3.0634368357142856,1.1861831073567133,0.9565390428318068,-0.5979356190000011,1.5689791200000016,4.5469678259999995,4.9541600899999985,0.9383882779999997,2.7883213100000006
9,22,21,0.5697000445238094,3.3869892842857148,1.0093648688177876,1.7211082985461061,-1.679201174000001,-0.8846101500000003,2.444208444000001,5.93834725,0.6273030889999998,3.468959980000001
9,23,17,0.7174623762352942,4.446652609999999,1.3683027755708794,1.2659611241622568,-1.2471450199999996,1.6806164100000025,3.509447238,6.615912170000001,0.6680320329999994,4.520580619999997
9,24,23,1.227759961434782,4.205791050869565,1.7123257682793354,1.8282869238954267,-3.1573640680000006,-0.26810998999999924,4.474367652,6.3623063900000005,1.0114590289999992,4.516812559999998
9,25,28,0.4255862986785713,3.819822043571428,1.8539574632764746,1.4436832765118364,-2.7644278840000007,0.6798788499999979,4.8060700700000005,6.8535807500000026,-0.06784679250000014,3.6880393199999997
9,26,31,0.5176800671290321,3.2780126661290323,1.5312987303118013,1.4122590079002588,-2.6055375599999993,0.345866479999998,3.559262061,6.067711419999998,0.5842838280000002,3.2694956000000026
9,27,29,0.5717387071379313,4.312466672413793,1.91858817262675,1.2347895830315416,-2.367371659,1.72953798,4.525813565,6.141238919999999,0.47489384900000076,4.3571983
9,28,17,0.30679245552941187,4.291749465294118,1.6418038304945355,1.321868550250411,-2.5223939809999996,0.6576029900000009,4.979899012000001,6.5662993400000005,0.416485698999999,4.4780236
9,29,25,-0.59373943836,4.1978244772,1.4259981967264501,1.2005569795148854,-2.5606433939999995,1.4025750200000004,2.2237291280000004,6.76256497,-0.47014865800000116,4.212817650000002
9,30,17,-0.645532239882353,4.288390660588235,1.0248161220619056,1.4924871576240384,-1.9826219199999997,1.7615826000000006,2.4512102260000006,6.613636469999999,-0.6741694809999998,4.088610440000004
9,31,2,-0.33965831300000104,2.3313938400000005,0.094233719,0.13749133000000313,-0.43389203200000104,2.1939025099999974,-0.24542459400000105,2.4688851700000036,-0.33965831300000104,2.3313938400000005
10,1,1,0.7027240399999997,4.5592169,0.0,0.0,0.7027240399999997,4.5592169,0.7027240399999997,4.5592169,0.7027240399999997,4.5592169
10,2,6,0.7433840131666664,2.756592640333334,0.88612271841172,0.8346685628780501,-0.4997895709999991,1.575481145,1.6629954599999994,3.9564923370000002,1.140917504999999,2.8160492495
10,3,1,-1.5112085830000002,3.85376565,0.0,0.0,-1.5112085830000002,3.85376565,-1.5112085830000002,3.85376565,-1.5112085830000002,3.85376565
10,4,2,0.5930677800000002,1.6674545440000004,0.20424861999999955,1.5462450750000003,0.3888191600000006,0.12120946900000007,0.7973163999999997,3.2136996190000007,0.5930677800000002,1.6674545440000004
10,5,4,-1.0227733795,2.19619578125,1.41698451546074,0.8609590154213935,-2.702461831,0.7154353329999994,0.45846309999999946,2.852298813,-0.9235473934999998,2.6085244895
10,6,4,0.21153744924999973,2.7341220112499998,1.2336873995771591,0.8737324730528053,-1.8220305729999993,1.2307757919999993,1.4539526899999995,3.3528487500000006,0.6071138399999993,3.1764317514999996
10,7,3,-0.22788982699999968,2.054638276333333,1.9325780004122788,0.7839133798957529,-1.7493322639999995,0.956511849,2.49909594,2.7354931549999995,-1.4334331569999996,2.471909824999999
10,8,6,-0.6458708145000002,3.9945893854999994,2.035371383581264,1.4005884010319283,-3.1536631050000006,2.129637107999999,2.3915924099999994,6.062993549,-0.5364570825000001,3.624015892
10,9,5,2.3553841232000003,2.6377595874,3.075340077513602,0.5504983270766505,-2.721062774,1.6764116639999997,5.832080500000002,3.2018258300000006,2.79544662,2.7580563270000003
10,10,7,1.4687951359999996,2.4955957,2.2738486635706683,0.8877157811843394,-2.0987173880000007,1.41104524,4.2138063,4.17663318,0.7946748899999996,2.4004116399999997
10,11,6,0.9442273621666667,2.8161264749999995,1.3255799346202457,1.318154784451877,-1.6051838369999984,1.2626358199999999,2.49324865,4.526376339999999,1.31203265,2.7663855250000005
10,12,5,1.7945716520000001,3.022309187999999,1.9227176530812415,1.2919861617898107,-0.8120112299999995,0.7153653799999997,4.911722640000001,4.247617129999998,1.2402067300000006,3.5365300599999987
10,13,2,1.9648144999999992,0.960017885000001,0.43598313000000033,0.15364032499999958,1.528831369999999,0.8063775600000014,2.4007976299999996,1.1136582100000005,1.9648144999999992,0.960017885000001
10,14,2,1.5612926600000003,3.05344268,0.18764012999999924,0.30530594999999927,1.373652530000001,2.7481367300000006,1.7489327899999996,3.358748629999999,1.5612926600000003,3.05344268
10,15,7,2.1350020685714286,3.2900332728571433,1.4209226642429829,0.7901343279827303,0.4860143299999997,1.9604969100000016,4.70075778,4.463896629999999,1.6594309200000001,3.111246949999998
10,16,16,1.2336114598124999,1.58364087,1.2902212391798467,1.5136189448546467,-0.9979172920000003,-2.0577796400000015,3.382758619999999,3.98004641,0.9013052850000012,1.7392782499999981
10,17,14,1.4131352100000003,2.8014211435714285,0.8990311562865866,1.845146083531041,-0.13390820999999953,-0.6588737299999998,2.7265812,5.97624059,1.5142632949999992,2.646156770000001
10,18,17,1.6156890545882356,2.4218189470588243,1.5785838514099786,1.463754585130158,-0.6644105070000013,-1.3756399100000003,4.0130463800000005,4.053739110000002,2.1073652700000007,3.1080739500000014
10,19,15,1.2199734319999997,3.0224878939999997,1.800792043907762,1.2837916704203358,-1.0737983140000011,-1.1053846400000005,5.950066429999998,4.25577869,0.5640874499999988,3.3742409199999983
10,20,15,1.1774566813333336,3.0156993986666674,1.8846330189661038,1.7808056360352171,-1.0963117429999993,-1.8648027699999972,6.623535330000001,4.965550499999999,0.6984804800000006,3.612967740000002
10,21,19,0.6802718657894739,3.607775291052632,0.9879178214853401,0.8836446984193018,-1.2841189469999996,2.3011733800000016,3.535194800000001,5.546492659999998,0.5473549500000008,3.6907748500000004
10,22,22,1.6067694379090909,3.604318218181818,1.8836732473176776,1.2149926043934007,-0.2895360259999986,1.8108974000000018,6.203538030000001,6.77505455,0.9425484800000001,3.6434602399999996
10,23,22,1.9561812527272728,3.7678629213636365,1.2898916500340099,1.5993959265022304,0.521041330000001,-1.4314158900000002,6.297904979999998,5.867269230000002,1.6978394249999997,4.294368889999999
10,24,23,1.148334540913044,4.204175333478261,1.4782320471529025,1.9134235532001782,-1.720010361,0.21661577000000065,5.125066540000001,6.257653430000001,0.950921730000001,5.063433140000001
10,25,21,0.7676488339047621,3.428246310952381,1.5404859881457478,1.8647013895298203,-1.6157377659999987,0.23176937000000208,3.9602188300000005,6.946684039999997,0.3778339000000006,3.2089925800000003
10,26,23,0.6449709644782606,3.9095714634782612,1.798734798323404,1.0614073265387383,-2.6303204079999993,2.306090389999998,3.333153469999999,5.800988410000002,0.5697912599999988,3.6805060800000007
10,27,44,1.1261535286590911,3.5998313397727273,2.034712033055403,1.5204629950404753,-2.519346904999999,-0.1725226599999985,6.249729200000001,5.83966109,0.9628572250000005,3.8212822499999994
10,28,20,-0.1798069813,4.605666498999999,1.2821077178150049,0.6871967781619115,-2.7164803639999997,3.3202715099999978,2.23754617,5.735752659999999,-0.1417001450000006,4.694486169999998
10,29,14,0.19654875264285693,4.455011220714286,1.2807583226468073,1.4351794264743731,-1.727636114000001,2.087909670000002,2.98679864,7.11830445,-0.2674187779999997,4.444317185000001
10,30,18,-0.7616105907222221,3.4820116372222225,0.530844999897057,1.3390379386650049,-1.632185712,1.9981773400000016,0.2654271399999999,6.52002598,-0.789741460000001,3.40170951
10,31,2,-0.5158410245000002,2.4672761250000015,0.13923655450000005,0.587527484999999,-0.6550775790000003,1.8797486400000025,-0.3766044700000002,3.0548036100000004,-0.5158410245000002,2.4672761250000015
11,0,1,6.784607959999999,3.7591104900000003,0.0,0.0,6.784607959999999,3.7591104900000003,6.784607959999999,3.7591104900000003,6.784607959999999,3.7591104900000003
11,1,1,0.78927032,3.5977510130000003,0.0,0.0,0.78927032,3.5977510130000003,0.78927032,3.5977510130000003,0.78927032,3.5977510130000003
11,2,3,1.349062076666667,1.3471870026666668,0.5359066529012179,0.8196998927410827,0.6183242399999997,0.6907117390000002,1.8885303100000002,2.502855624,1.5403316800000013,0.8479936449999999
11,3,1,-1.8211686670000002,3.7091095739999997,0.0,0.0,-1.8211686670000002,3.7091095739999997,-1.8211686670000002,3.7091095739999997,-1.8211686670000002,3.7091095739999997
11,4,4,0.5152578199999995,2.94240167175,0.9101914468019229,2.1750223612455146,-0.3886927,-0.054011155999999616,1.7399880299999992,5.79033664,0.35486797499999945,3.0166406015000002
11,5,3,-0.4811383803333342,2.04139312,1.136674630296605,0.4973962270531069,-2.0732649910000003,1.5961138410000002,0.5070016399999986,2.735625044,0.12284820999999901,1.7924404749999994
11,6,2,1.8819812099999993,2.4829142245000004,1.0673167699999997,0.21462586650000004,0.8146644399999996,2.2682883580000004,2.949297979999999,2.6975400910000005,1.8819812099999993,2.4829142245000004
11,7,3,0.16080215199999928,2.3681017893333336,1.439145645006634,1.1750791917834897,-1.4199755440000015,0.853751602,2.061401199999999,3.7179608570000005,-0.15901919999999947,2.532592909
11,8,5,0.4154046057999999,2.6226756074000006,2.2258295198564237,2.263347149035942,-2.3458278200000002,-0.13350935599999936,2.5745875100000006,6.781375431000001,1.9596828099999986,2.2473260340000003
11,9,7,2.6238160528571433,3.3005100119999997,2.236876432541389,1.2863229374247034,-0.9607378700000009,0.9592039249999988,4.984391290000001,5.760850504,3.139827929999999,3.2794811359999994
11,10,4,4.01158342,2.4204581875,0.8580591668124353,0.5437096314223081,3.2717416999999998,1.6668393100000003,5.452745009999999,2.9700673700000007,3.6609234850000005,2.5224630349999995
11,11,10,2.802134212,2.2975627220000003,1.4671658865314716,1.5638976311575674,0.47230280000000135,-0.6120503399999997,4.56972238,6.093333040000001,2.6196585,2.157652895
11,12,5,2.4866680702000004,1.7871982600000003,2.2310844098390397,0.7657729818161323,-1.6733323490000007,0.8601975399999997,4.534395290000001,2.5300384100000013,3.61480188,2.19317747
